"1703","Jose15","Def",,"8","John4",
"1703","Jessica10","Off",,"7","Michael7",
"1703","Ryan18","na",,"5","Alex2",
"1703","Martin16","Off",,"6","",""
"1704","Alex2","Off",,"3","Jessica10",
"1704","Jonathan5","Def",,"9","Joeseph9",
"1704","Danny19","na",,"9","Marcus17",
"1704","John4","Off",,"4","Jose15",
"1704","Max14","Off",,"5","Michael7",
"1704","Tom11","na",,"3","Vivien3",
"1704","Sherman12","Def",,"5","Jeffrey1",
"1704","Frank8","Off",,"9","Khoman 6",
"1705","Danny19","na",,"9","Ryan18",
"1705","Jose15","Def",,"8","Sherman12",
"1705","Khoman 6","Def",,"6","Vivien3",
"1705","Alex2","Off",,"3","Jeffrey1",
"1705","Jonathan5","Def",,"9","Frank8",
"1705","Max14","Off",,"5","Karen13",
"1706","Chris20","Def",,"3","Frank8",
"1706","Sherman12","Def",,"5","Martin16",
"1706","Tom11","na",,"3","Vivien3",
"1706","Jose15","Def",,"8","Marcus17",
"1706","Khoman 6","Def",,"6","Jeffrey1",
"1706","Max14","Off",,"5","John4",
"1706","Michael7","na",,"8","Karen13",
"1706","Alex2","Off",,"3","",""
"1707","Michael7","na",,"8","Ryan18",
"1707","Jonathan5","Def",,"9","Alex2",
"1707","Jeffrey1","Off",,"7","Sherman12",
"1707","Tom11","na",,"3","Danny19",
"1707","Max14","Off",,"5","Frank8",
"1707","Vivien3","Off",,"8","Joeseph9",
"1707","Martin16","Off",,"6","Marcus17",
"1708","Vivien3","Off",,"8","Sherman12",
"1708","Alex2","Off",,"3","Chris20",
"1708","Michael7","na",,"8","Jeffrey1",
"1708","Karen13","Def",,"7","Frank8",
"1708","Jonathan5","Def",,"9","Khoman 6",
"1709","Joeseph9","Def",,"7","Marcus17",
"1709","Martin16","Off",,"6","Tom11",
"1709","Jeffrey1","Off",,"7","Danny19",
"1709","Jonathan5","Def",,"9","Michael7",
"1709","Chris20","Def",,"3","Karen13",
"1709","Sherman12","Def",,"5","",""
"1710","Marcus17","Def",,"4","Karen13",
"1710","Joeseph9","Def",,"7","Tom11",
"1710","Jose15","Def",,"8","Danny19",
"1710","Max14","Off",,"5","Chris20",
"1711","Marcus17","Def",,"4","Sherman12",
"1711","Michael7","na",,"8","Frank8",
"1711","Jeffrey1","Off",,"7","John4",
"1711","Jonathan5","Def",,"9","Danny19",
"1712","Vivien3","Off",,"8","Marcus17",
"1712","Sherman12","Def",,"5","Danny19",
"1712","Max14","Off",,"5","Jessica10",
"1712","John4","Off",,"4","Joeseph9",
"1712","Karen13","Def",,"7","Tom11",
"1712","Alex2","Off",,"3","Jose15",
"1712","Martin16","Off",,"6","Frank8",
"1713","Sherman12","Def",,"5","Jonathan5",
"1713","Ryan18","na",,"5","Jessica10",
"1713","Martin16","Off",,"6","Marcus17",
"1713","Khoman 6","Def",,"6","Michael7",
"1713","Karen13","Def",,"7","Jose15",
"1713","Max14","Off",,"5","Frank8",
"1713","Chris20","Def",,"3","Jeffrey1",
"1713","Alex2","Off",,"3","Tom11",
"1714","Sherman12","Def",,"5","Jose15",
"1714","Max14","Off",,"5","Vivien3",
"1714","Marcus17","Def",,"4","Frank8",
"1714","Jessica10","Off",,"7","Tom11",
"1714","Chris20","Def",,"3","",""
"1715","Danny19","na",,"9","Chris20",
"1715","Joeseph9","Def",,"7","Alex2",
"1715","Jeffrey1","Off",,"7","Khoman 6",
"1715","Ryan18","na",,"5","Frank8",
"1715","Tom11","na",,"3","",""
"1716","Joeseph9","Def",,"7","Marcus17",
"1716","Jonathan5","Def",,"9","Martin16",
"1716","Michael7","na",,"8","Tom11",
"1716","Jose15","Def",,"8","Vivien3",
"1717","Tom11","na",,"3","Jose15",
"1717","Karen13","Def",,"7","Frank8",
"1717","Khoman 6","Def",,"6","Martin16",
"1717","Max14","Off",,"5","Vivien3",
"1718","Michael7","na",,"8","Karen13",
"1718","Vivien3","Off",,"8","Jose15",
"1718","Marcus17","Def",,"4","Jessica10",
"1718","Max14","Off",,"5","Frank8",
"1718","Martin16","Off",,"6","Alex2",
"1718","Ryan18","na",,"5","Sherman12",
"1719","Tom11","na",,"3","Jessica10",
"1719","Jose15","Def",,"8","Jonathan5",
"1719","Martin16","Off",,"6","John4",
"1719","Khoman 6","Def",,"6","Chris20",
"1719","Michael7","na",,"8","Alex2",
"1719","Frank8","Off",,"9","Ryan18",
"1719","Marcus17","Def",,"4","Vivien3",
"1720","Danny19","na",,"9","Martin16",
"1720","Michael7","na",,"8","Sherman12",
"1720","Alex2","Off",,"3","Jeffrey1",
"1720","Frank8","Off",,"9","Khoman 6",
"1720","Karen13","Def",,"7","Tom11",
"1720","Joeseph9","Def",,"7","Chris20",
"1720","Ryan18","na",,"5","Vivien3",
"1720","Max14","Off",,"5","",""
"1721","Max14","Off",,"5","Jose15",
"1721","Khoman 6","Def",,"6","Vivien3",
"1721","Tom11","na",,"3","Jeffrey1",
"1721","Jessica10","Off",,"7","Frank8",
"1721","Ryan18","na",,"5","Sherman12",
"1721","Marcus17","Def",,"4","Danny19",
"1721","Michael7","na",,"8","Joeseph9",
"1721","John4","Off",,"4","Alex2",
"1722","Alex2","Off",,"3","Martin16",
"1722","Frank8","Off",,"9","Marcus17",
"1722","Jeffrey1","Off",,"7","Michael7",
"1722","Jessica10","Off",,"7","Sherman12",
"1722","Chris20","Def",,"3","Jonathan5",
"1722","Vivien3","Off",,"8","Joeseph9",
"1722","Ryan18","na",,"5","Khoman 6",
"1723","Frank8","Off",,"9","Chris20",
"1723","Danny19","na",,"9","Alex2",
"1723","Jeffrey1","Off",,"7","Karen13",
"1723","Jose15","Def",,"8","Jessica10",
"1723","Martin16","Off",,"6","Jonathan5",
"1724","Marcus17","Def",,"4","Jessica10",
"1724","Ryan18","na",,"5","Sherman12",
"1724","Khoman 6","Def",,"6","Jonathan5",
"1724","Michael7","na",,"8","Tom11",
"1725","Jonathan5","Def",,"9","Martin16",
"1725","Jeffrey1","Off",,"7","Sherman12",
"1725","Jessica10","Off",,"7","Khoman 6",
"1725","Joeseph9","Def",,"7","Frank8",
"1725","Ryan18","na",,"5","Max14",
"1725","Vivien3","Off",,"8","Tom11",
"1725","Chris20","Def",,"3","Jose15",
"1726","Michael7","na",,"8","Max14",
"1726","Marcus17","Def",,"4","Ryan18",
"1726","Jessica10","Off",,"7","Frank8",
"1726","Vivien3","Off",,"8","Jeffrey1",
"1727","Martin16","Off",,"6","Vivien3",
"1727","Max14","Off",,"5","Joeseph9",
"1727","Frank8","Off",,"9","Jessica10",
"1727","Sherman12","Def",,"5","Karen13",
"1727","Jeffrey1","Off",,"7","Danny19",
"1728","Jose15","Def",,"8","Ryan18",
"1728","Alex2","Off",,"3","Chris20",
"1728","Sherman12","Def",,"5","Jessica10",
"1728","Jonathan5","Def",,"9","John4",
"1728","Marcus17","Def",,"4","Michael7",
"1728","Karen13","Def",,"7","Vivien3",
"1729","Chris20","Def",,"3","Jessica10",
"1729","John4","Off",,"4","Jeffrey1",
"1729","Vivien3","Off",,"8","Frank8",
"1729","Karen13","Def",,"7","Jose15",
"1730","Alex2","Off",,"3","Ryan18",
"1730","Marcus17","Def",,"4","Khoman 6",
"1730","Jeffrey1","Off",,"7","Frank8",
"1730","Karen13","Def",,"7","Danny19",
"1730","Max14","Off",,"5","",""
"1731","Chris20","Def",,"3","Max14",
"1731","Jose15","Def",,"8","Jeffrey1",
"1731","Martin16","Off",,"6","Michael7",
"1731","Danny19","na",,"9","Sherman12",
"1731","Joeseph9","Def",,"7","Frank8",
"1731","Karen13","Def",,"7","",""
"1732","Jessica10","Off",,"7","Jeffrey1",
"1732","Martin16","Off",,"6","Michael7",
"1732","Chris20","Def",,"3","Jose15",
"1732","Jonathan5","Def",,"9","Frank8",
"1732","Danny19","na",,"9","John4",
"1732","Marcus17","Def",,"4","Alex2",
"1732","Vivien3","Off",,"8","Khoman 6",
"1732","Ryan18","na",,"5","Joeseph9",
"1733","Ryan18","na",,"5","Jonathan5",
"1733","Karen13","Def",,"7","Marcus17",
"1733","Tom11","na",,"3","Max14",
"1733","John4","Off",,"4","Chris20",
"1733","Martin16","Off",,"6","Danny19",
"1733","Joeseph9","Def",,"7","",""
"1734","Jessica10","Off",,"7","Tom11",
"1734","Chris20","Def",,"3","Frank8",
"1734","Jonathan5","Def",,"9","Sherman12",
"1734","Jose15","Def",,"8","Michael7",
"1734","Marcus17","Def",,"4","Ryan18",
"1734","Khoman 6","Def",,"6","John4",
"1734","Martin16","Off",,"6","",""
"1735","Frank8","Off",,"9","Joeseph9",
"1735","Danny19","na",,"9","Tom11",
"1735","Jessica10","Off",,"7","Sherman12",
"1735","Chris20","Def",,"3","Ryan18",
"1735","Jonathan5","Def",,"9","John4",
"1735","Jose15","Def",,"8","Jeffrey1",
"1735","Karen13","Def",,"7","Vivien3",
"1736","Ryan18","na",,"5","John4",
"1736","Sherman12","Def",,"5","Joeseph9",
"1736","Khoman 6","Def",,"6","Max14",
"1736","Jonathan5","Def",,"9","Alex2",
"1736","Jose15","Def",,"8","Michael7",
"1737","Vivien3","Off",,"8","John4",
"1737","Chris20","Def",,"3","Danny19",
"1737","Max14","Off",,"5","Joeseph9",
"1737","Khoman 6","Def",,"6","Alex2",
"1737","Marcus17","Def",,"4","Martin16",
"1737","Michael7","na",,"8","Karen13",
"1737","Ryan18","na",,"5","Frank8",
"1738","Karen13","Def",,"7","Vivien3",
"1738","Michael7","na",,"8","Alex2",
"1738","Marcus17","Def",,"4","Max14",
"1738","John4","Off",,"4","Danny19",
"1738","Joeseph9","Def",,"7","Khoman 6",
"1738","Sherman12","Def",,"5","Jonathan5",
"1738","Tom11","na",,"3","Jessica10",
"1739","Jose15","Def",,"8","Ryan18",
"1739","Vivien3","Off",,"8","Khoman 6",
"1739","Alex2","Off",,"3","Sherman12",
"1739","Joeseph9","Def",,"7","Danny19",
"1739","Michael7","na",,"8","",""
"1740","Vivien3","Off",,"8","Sherman12",
"1740","Karen13","Def",,"7","Joeseph9",
"1740","Chris20","Def",,"3","Jose15",
"1740","Michael7","na",,"8","Marcus17",
"1740","Jeffrey1","Off",,"7","Tom11",
"1740","Khoman 6","Def",,"6","Frank8",
"1740","John4","Off",,"4","Jessica10",
"1741","Michael7","na",,"8","Vivien3",
"1741","Khoman 6","Def",,"6","Danny19",
"1741","Karen13","Def",,"7","Jose15",
"1741","Sherman12","Def",,"5","Marcus17",
"1741","John4","Off",,"4","Martin16",
"1741","Jonathan5","Def",,"9","Jeffrey1",
"1741","Ryan18","na",,"5","",""
"1742","Karen13","Def",,"7","Michael7",
"1742","John4","Off",,"4","Chris20",
"1742","Jonathan5","Def",,"9","Max14",
"1742","Jose15","Def",,"8","Danny19",
"1742","Vivien3","Off",,"8","Frank8",
"1742","Alex2","Off",,"3","Marcus17",
"1742","Martin16","Off",,"6","Jeffrey1",
"1743","Joeseph9","Def",,"7","Ryan18",
"1743","Tom11","na",,"3","Michael7",
"1743","Vivien3","Off",,"8","Khoman 6",
"1743","Jonathan5","Def",,"9","John4",
"1744","Jeffrey1","Off",,"7","Jonathan5",
"1744","John4","Off",,"4","Marcus17",
"1744","Alex2","Off",,"3","Khoman 6",
"1744","Karen13","Def",,"7","Chris20",
"1744","Danny19","na",,"9","Sherman12",
"1745","Martin16","Off",,"6","Danny19",
"1745","Michael7","na",,"8","Sherman12",
"1745","Max14","Off",,"5","Joeseph9",
"1745","Chris20","Def",,"3","Marcus17",
"1746","Ryan18","na",,"5","Jose15",
"1746","Joeseph9","Def",,"7","Frank8",
"1746","Max14","Off",,"5","Michael7",
"1746","Jessica10","Off",,"7","Karen13",
"1747","John4","Off",,"4","Martin16",
"1747","Max14","Off",,"5","Ryan18",
"1747","Jose15","Def",,"8","Jeffrey1",
"1747","Vivien3","Off",,"8","Jessica10",
"1747","Chris20","Def",,"3","Jonathan5",
"1748","Frank8","Off",,"9","Vivien3",
"1748","Max14","Off",,"5","John4",
"1748","Ryan18","na",,"5","Joeseph9",
"1748","Karen13","Def",,"7","Chris20",
"1748","Jessica10","Off",,"7","Tom11",
"1748","Sherman12","Def",,"5","Marcus17",
"1748","Martin16","Off",,"6","Jose15",
"1748","Jeffrey1","Off",,"7","Danny19",
"1749","Martin16","Off",,"6","Khoman 6",
"1749","Michael7","na",,"8","Jonathan5",
"1749","Sherman12","Def",,"5","Jose15",
"1749","Ryan18","na",,"5","Danny19",
"1749","Alex2","Off",,"3","Vivien3",
"1749","John4","Off",,"4","",""
"1750","Jeffrey1","Off",,"7","Jonathan5",
"1750","Frank8","Off",,"9","Karen13",
"1750","John4","Off",,"4","Alex2",
"1750","Khoman 6","Def",,"6","Sherman12",
"1750","Chris20","Def",,"3","Max14",
"1751","Sherman12","Def",,"5","Joeseph9",
"1751","Frank8","Off",,"9","Alex2",
"1751","Michael7","na",,"8","Ryan18",
"1751","John4","Off",,"4","Vivien3",
"1751","Marcus17","Def",,"4","Danny19",
"1752","Alex2","Off",,"3","Jonathan5",
"1752","Sherman12","Def",,"5","Chris20",
"1752","Marcus17","Def",,"4","Jose15",
"1752","Khoman 6","Def",,"6","Karen13",
"1752","Max14","Off",,"5","Jessica10",
"1752","Martin16","Off",,"6","Tom11",
"1752","Frank8","Off",,"9","Ryan18",
"1753","Joeseph9","Def",,"7","Jessica10",
"1753","Sherman12","Def",,"5","Jose15",
"1753","Alex2","Off",,"3","Marcus17",
"1753","Tom11","na",,"3","Karen13",
"1753","Michael7","na",,"8","Martin16",
"1753","John4","Off",,"4","",""
"1754","Chris20","Def",,"3","John4",
"1754","Martin16","Off",,"6","Jessica10",
"1754","Frank8","Off",,"9","Ryan18",
"1754","Michael7","na",,"8","Vivien3",
"1754","Joeseph9","Def",,"7","Karen13",
"1755","Marcus17","Def",,"4","Danny19",
"1755","John4","Off",,"4","Michael7",
"1755","Jeffrey1","Off",,"7","Tom11",
"1755","Khoman 6","Def",,"6","Ryan18",
"1755","Karen13","Def",,"7","Vivien3",
"1755","Jose15","Def",,"8","Martin16",
"1755","Jessica10","Off",,"7","Alex2",
"1756","Jonathan5","Def",,"9","Frank8",
"1756","Joeseph9","Def",,"7","Khoman 6",
"1756","Chris20","Def",,"3","Sherman12",
"1756","Jessica10","Off",,"7","Vivien3",
"1757","Jeffrey1","Off",,"7","Sherman12",
"1757","Chris20","Def",,"3","Khoman 6",
"1757","Martin16","Off",,"6","John4",
"1757","Vivien3","Off",,"8","Jose15",
"1757","Jessica10","Off",,"7","Michael7",
"1757","Marcus17","Def",,"4","",""
"1758","Frank8","Off",,"9","Chris20",
"1758","Vivien3","Off",,"8","Joeseph9",
"1758","Khoman 6","Def",,"6","Karen13",
"1758","Jessica10","Off",,"7","Marcus17",
"1758","Tom11","na",,"3","Alex2",
"1758","Jeffrey1","Off",,"7","Danny19",
"1759","Joeseph9","Def",,"7","Jeffrey1",
"1759","Ryan18","na",,"5","Michael7",
"1759","Danny19","na",,"9","Sherman12",
"1759","Tom11","na",,"3","Vivien3",
"1759","Jonathan5","Def",,"9","Jose15",
"1759","John4","Off",,"4","Martin16",
"1760","Ryan18","na",,"5","Alex2",
"1760","Joeseph9","Def",,"7","Chris20",
"1760","Marcus17","Def",,"4","Max14",
"1760","Martin16","Off",,"6","Michael7",
"1760","Sherman12","Def",,"5","Jeffrey1",
"1760","Tom11","na",,"3","Vivien3",
"1760","Khoman 6","Def",,"6","Jonathan5",
"1761","Joeseph9","Def",,"7","Alex2",
"1761","Chris20","Def",,"3","Tom11",
"1761","Karen13","Def",,"7","Khoman 6",
"1761","Martin16","Off",,"6","Max14",
"1761","Jessica10","Off",,"7","Jonathan5",
"1761","Frank8","Off",,"9","John4",
"1761","Jose15","Def",,"8","Danny19",
"1761","Vivien3","Off",,"8","Sherman12",
"1762","John4","Off",,"4","Ryan18",
"1762","Karen13","Def",,"7","Sherman12",
"1762","Jessica10","Off",,"7","Danny19",
"1762","Chris20","Def",,"3","Alex2",
"1762","Michael7","na",,"8","Jeffrey1",
"1762","Martin16","Off",,"6","Vivien3",
"1762","Tom11","na",,"3","Jose15",
"1763","Karen13","Def",,"7","Chris20",
"1763","Max14","Off",,"5","Danny19",
"1763","Tom11","na",,"3","Martin16",
"1763","Frank8","Off",,"9","Michael7",
"1763","Joeseph9","Def",,"7","Ryan18",
"1764","Max14","Off",,"5","Karen13",
"1764","Marcus17","Def",,"4","Sherman12",
"1764","Ryan18","na",,"5","Jose15",
"1764","Michael7","na",,"8","Khoman 6",
"1764","John4","Off",,"4","Vivien3",
"1764","Danny19","na",,"9","Frank8",
"1764","Joeseph9","Def",,"7","Jessica10",
"1764","Jonathan5","Def",,"9","Jeffrey1",
"1765","Sherman12","Def",,"5","Chris20",
"1765","Jose15","Def",,"8","Ryan18",
"1765","Max14","Off",,"5","Jonathan5",
"1765","Michael7","na",,"8","Karen13",
"1765","Marcus17","Def",,"4","Jessica10",
"1766","Vivien3","Off",,"8","Jessica10",
"1766","Danny19","na",,"9","Khoman 6",
"1766","Karen13","Def",,"7","Jeffrey1",
"1766","Martin16","Off",,"6","Ryan18",
"1766","John4","Off",,"4","Chris20",
"1766","Frank8","Off",,"9","Marcus17",
"1766","Max14","Off",,"5","Tom11",
"1766","Alex2","Off",,"3","",""
"1767","Marcus17","Def",,"4","Martin16",
"1767","Max14","Off",,"5","Michael7",
"1767","Jonathan5","Def",,"9","Ryan18",
"1767","Danny19","na",,"9","Jessica10",
"1768","Martin16","Off",,"6","Chris20",
"1768","Jeffrey1","Off",,"7","Jose15",
"1768","Ryan18","na",,"5","Joeseph9",
"1768","Max14","Off",,"5","Jessica10",
"1768","Danny19","na",,"9","Jonathan5",
"1768","Sherman12","Def",,"5","",""
"1769","Khoman 6","Def",,"6","Marcus17",
"1769","Jonathan5","Def",,"9","Ryan18",
"1769","Sherman12","Def",,"5","Jose15",
"1769","Frank8","Off",,"9","John4",
"1769","Max14","Off",,"5","Joeseph9",
"1770","Martin16","Off",,"6","Jeffrey1",
"1770","Chris20","Def",,"3","Max14",
"1770","Karen13","Def",,"7","Alex2",
"1770","Michael7","na",,"8","Ryan18",
"1770","Jessica10","Off",,"7","Vivien3",
"1770","Sherman12","Def",,"5","Jonathan5",
"1770","Frank8","Off",,"9","Jose15",
"1770","Marcus17","Def",,"4","Joeseph9",
"1771","Jeffrey1","Off",,"7","Danny19",
"1771","Max14","Off",,"5","Jose15",
"1771","Sherman12","Def",,"5","John4",
"1771","Tom11","na",,"3","Marcus17",
"1772","Chris20","Def",,"3","John4",
"1772","Jessica10","Off",,"7","Frank8",
"1772","Alex2","Off",,"3","Martin16",
"1772","Karen13","Def",,"7","Michael7",
"1772","Sherman12","Def",,"5","Ryan18",
"1773","Jeffrey1","Off",,"7","Frank8",
"1773","Sherman12","Def",,"5","Jose15",
"1773","Max14","Off",,"5","Jonathan5",
"1773","Karen13","Def",,"7","Jessica10",
"1773","Ryan18","na",,"5","Danny19",
"1773","John4","Off",,"4","Chris20",
"1773","Alex2","Off",,"3","Marcus17",
"1774","Karen13","Def",,"7","Jose15",
"1774","Ryan18","na",,"5","Martin16",
"1774","Jessica10","Off",,"7","Marcus17",
"1774","Joeseph9","Def",,"7","Sherman12",
"1774","Alex2","Off",,"3","Danny19",
"1774","Michael7","na",,"8","Tom11",
"1774","Jonathan5","Def",,"9","Jeffrey1",
"1774","Max14","Off",,"5","Khoman 6",
"1775","Tom11","na",,"3","Vivien3",
"1775","Jonathan5","Def",,"9","Frank8",
"1775","Max14","Off",,"5","Marcus17",
"1775","Ryan18","na",,"5","Karen13",
"1775","Jessica10","Off",,"7","Alex2",
"1775","Danny19","na",,"9","Joeseph9",
"1775","Martin16","Off",,"6","Jose15",
"1776","Karen13","Def",,"7","Jose15",
"1776","Tom11","na",,"3","John4",
"1776","Vivien3","Off",,"8","Chris20",
"1776","Jonathan5","Def",,"9","Martin16",
"1776","Max14","Off",,"5","Joeseph9",
"1776","Alex2","Off",,"3","Jeffrey1",
"1776","Michael7","na",,"8","Jessica10",
"1776","Frank8","Off",,"9","",""
"1777","Jessica10","Off",,"7","Alex2",
"1777","Karen13","Def",,"7","Joeseph9",
"1777","Marcus17","Def",,"4","Max14",
"1777","Sherman12","Def",,"5","Frank8",
"1777","John4","Off",,"4","Vivien3",
"1777","Khoman 6","Def",,"6","Ryan18",
"1777","Jeffrey1","Off",,"7","Tom11",
"1777","Martin16","Off",,"6","Michael7",
"1778","Ryan18","na",,"5","Khoman 6",
"1778","Jonathan5","Def",,"9","Jeffrey1",
"1778","Chris20","Def",,"3","Max14",
"1778","John4","Off",,"4","Michael7",
"1778","Vivien3","Off",,"8","Karen13",
"1778","Martin16","Off",,"6","Sherman12",
"1778","Joeseph9","Def",,"7","Danny19",
"1779","Max14","Off",,"5","Karen13",
"1779","Michael7","na",,"8","Khoman 6",
"1779","Marcus17","Def",,"4","Joeseph9",
"1779","Frank8","Off",,"9","Ryan18",
"1780","Chris20","Def",,"3","Martin16",
"1780","Michael7","na",,"8","Jeffrey1",
"1780","Marcus17","Def",,"4","Max14",
"1780","Jessica10","Off",,"7","Jose15",
"1780","Frank8","Off",,"9","Tom11",
"1780","Alex2","Off",,"3","Jonathan5",
"1780","Ryan18","na",,"5","Joeseph9",
"1780","Sherman12","Def",,"5","Karen13",
"1781","Max14","Off",,"5","Chris20",
"1781","Danny19","na",,"9","Martin16",
"1781","Marcus17","Def",,"4","Vivien3",
"1781","Ryan18","na",,"5","Michael7",
"1782","Ryan18","na",,"5","Jonathan5",
"1782","Chris20","Def",,"3","Jose15",
"1782","Danny19","na",,"9","Jeffrey1",
"1782","Max14","Off",,"5","Sherman12",
"1782","Frank8","Off",,"9","Martin16",
"1782","John4","Off",,"4","Joeseph9",
"1782","Michael7","na",,"8","Tom11",
"1783","Joeseph9","Def",,"7","Jonathan5",
"1783","Max14","Off",,"5","Martin16",
"1783","John4","Off",,"4","Vivien3",
"1783","Ryan18","na",,"5","Chris20",
"1783","Sherman12","Def",,"5","Alex2",
"1783","Michael7","na",,"8","Karen13",
"1783","Frank8","Off",,"9","Tom11",
"1783","Jessica10","Off",,"7","",""
"1784","Alex2","Off",,"3","Marcus17",
"1784","Sherman12","Def",,"5","Jonathan5",
"1784","Vivien3","Off",,"8","Jose15",
"1784","Michael7","na",,"8","Chris20",
"1784","John4","Off",,"4","Ryan18",
"1784","Karen13","Def",,"7","Khoman 6",
"1785","Vivien3","Off",,"8","Marcus17",
"1785","Jose15","Def",,"8","Ryan18",
"1785","Danny19","na",,"9","Jonathan5",
"1785","Frank8","Off",,"9","Jessica10",
"1785","Joeseph9","Def",,"7","Tom11",
"1785","Alex2","Off",,"3","Chris20",
"1785","John4","Off",,"4","Martin16",
"1785","Max14","Off",,"5","Khoman 6",
"1786","Max14","Off",,"5","Jeffrey1",
"1786","Chris20","Def",,"3","Joeseph9",
"1786","Martin16","Off",,"6","Ryan18",
"1786","Jessica10","Off",,"7","Karen13",
"1787","Joeseph9","Def",,"7","Sherman12",
"1787","Michael7","na",,"8","Danny19",
"1787","Jeffrey1","Off",,"7","John4",
"1787","Khoman 6","Def",,"6","Jonathan5",
"1788","Karen13","Def",,"7","Frank8",
"1788","Joeseph9","Def",,"7","Michael7",
"1788","Jeffrey1","Off",,"7","Martin16",
"1788","Ryan18","na",,"5","Jessica10",
"1788","Chris20","Def",,"3","John4",
"1788","Jonathan5","Def",,"9","Sherman12",
"1789","Max14","Off",,"5","Ryan18",
"1789","Jonathan5","Def",,"9","Jose15",
"1789","Karen13","Def",,"7","Vivien3",
"1789","Alex2","Off",,"3","Chris20",
"1789","Jessica10","Off",,"7","Khoman 6",
"1789","Danny19","na",,"9","Tom11",
"1789","Sherman12","Def",,"5","John4",
"1789","Jeffrey1","Off",,"7","Martin16",
"1790","John4","Off",,"4","Jose15",
"1790","Jeffrey1","Off",,"7","Joeseph9",
"1790","Marcus17","Def",,"4","Michael7",
"1790","Sherman12","Def",,"5","Jonathan5",
"1790","Vivien3","Off",,"8","Chris20",
"1790","Frank8","Off",,"9","Jessica10",
"1790","Karen13","Def",,"7","Max14",
"1790","Khoman 6","Def",,"6","Tom11",
"1791","Alex2","Off",,"3","Martin16",
"1791","Joeseph9","Def",,"7","Jeffrey1",
"1791","Vivien3","Off",,"8","Karen13",
"1791","Jonathan5","Def",,"9","Chris20",
"1792","John4","Off",,"4","Martin16",
"1792","Michael7","na",,"8","Jessica10",
"1792","Ryan18","na",,"5","Marcus17",
"1792","Khoman 6","Def",,"6","Vivien3",
"1792","Alex2","Off",,"3","Frank8",
"1792","Karen13","Def",,"7","Sherman12",
"1793","Chris20","Def",,"3","Khoman 6",
"1793","Karen13","Def",,"7","John4",
"1793","Max14","Off",,"5","Sherman12",
"1793","Vivien3","Off",,"8","Jessica10",
"1793","Marcus17","Def",,"4","Ryan18",
"1793","Joeseph9","Def",,"7","Jose15",
"1793","Frank8","Off",,"9","Tom11",
"1794","Michael7","na",,"8","Chris20",
"1794","Ryan18","na",,"5","Alex2",
"1794","Joeseph9","Def",,"7","Jeffrey1",
"1794","Danny19","na",,"9","Karen13",
"1794","Jose15","Def",,"8","Marcus17",
"1794","Martin16","Off",,"6","Frank8",
"1794","John4","Off",,"4","Jessica10",
"1794","Vivien3","Off",,"8","Tom11",
"1795","Max14","Off",,"5","Jonathan5",
"1795","Ryan18","na",,"5","Jeffrey1",
"1795","Marcus17","Def",,"4","Jessica10",
"1795","Sherman12","Def",,"5","Danny19",
"1795","Chris20","Def",,"3","Frank8",
"1795","Khoman 6","Def",,"6","",""
"1796","Frank8","Off",,"9","Alex2",
"1796","Jose15","Def",,"8","Danny19",
"1796","Tom11","na",,"3","John4",
"1796","Sherman12","Def",,"5","Joeseph9",
"1796","Khoman 6","Def",,"6","Martin16",
"1796","Jeffrey1","Off",,"7","Michael7",
"1796","Marcus17","Def",,"4","Max14",
"1796","Karen13","Def",,"7","Chris20",
"1797","Jonathan5","Def",,"9","Max14",
"1797","Vivien3","Off",,"8","Alex2",
"1797","Tom11","na",,"3","Jeffrey1",
"1797","Marcus17","Def",,"4","Martin16",
"1797","Karen13","Def",,"7","Ryan18",
"1797","Frank8","Off",,"9","",""
"1798","Ryan18","na",,"5","Michael7",
"1798","Khoman 6","Def",,"6","Jonathan5",
"1798","Chris20","Def",,"3","Tom11",
"1798","Frank8","Off",,"9","Jeffrey1",
"1798","Sherman12","Def",,"5","Jessica10",
"1798","Martin16","Off",,"6","Joeseph9",
"1798","John4","Off",,"4","Danny19",
"1799","John4","Off",,"4","Max14",
"1799","Alex2","Off",,"3","Jeffrey1",
"1799","Danny19","na",,"9","Frank8",
"1799","Michael7","na",,"8","Jessica10",
"1799","Chris20","Def",,"3","Marcus17",
"1800","Vivien3","Off",,"8","Chris20",
"1800","Ryan18","na",,"5","John4",
"1800","Jose15","Def",,"8","Sherman12",
"1800","Tom11","na",,"3","Martin16",
"1800","Jeffrey1","Off",,"7","Michael7",
"1801","Karen13","Def",,"7","Frank8",
"1801","Jose15","Def",,"8","Khoman 6",
"1801","Max14","Off",,"5","Alex2",
"1801","Marcus17","Def",,"4","Vivien3",
"1801","Jeffrey1","Off",,"7","John4",
"1801","Danny19","na",,"9","Tom11",
"1802","Jessica10","Off",,"7","Chris20",
"1802","Jose15","Def",,"8","Karen13",
"1802","John4","Off",,"4","Martin16",
"1802","Frank8","Off",,"9","Khoman 6",
"1802","Jeffrey1","Off",,"7","Alex2",
"1802","Sherman12","Def",,"5","Max14",
"1802","Tom11","na",,"3","Marcus17",
"1803","Jessica10","Off",,"7","Vivien3",
"1803","Sherman12","Def",,"5","Karen13",
"1803","Frank8","Off",,"9","Michael7",
"1803","Max14","Off",,"5","Martin16",
"1803","Khoman 6","Def",,"6","John4",
"1803","Alex2","Off",,"3","Danny19",
"1803","Marcus17","Def",,"4","",""
